Date,Open,High,Low,Close,Adj Close
2019-07-10,0.04892470364926282,0.043398695185130835,0.04953685281323246,0.044905282329534786,0.044905282329534786
2019-07-11,0.045079417312178634,0.039835241666112915,0.046785830482163865,0.04148355017871156,0.04148355017871156
2019-07-12,0.04160078976014087,0.037845559140468624,0.04571691100722597,0.042217282433733454,0.042217282433733454
2019-07-13,0.04241038107452272,0.03775759624168954,0.04364488010327557,0.03975613171145219,0.03975613171145219
2019-07-14,0.04004752943894123,0.03529128866124771,0.038008144206954614,0.03361817919348064,0.03361817919348064
2019-07-15,0.033748407785587964,0.035497810249685555,0.035887526054143415,0.039186295270791704,0.039186295270791704
2019-07-16,0.03937250680198356,0.035540835580610115,0.036168594063376226,0.03242369347358184,0.03242369347358184
2019-07-17,0.03253293118909678,0.03388197004385238,0.03622517668230274,0.03462977455099602,0.03462977455099602
2019-07-18,0.03476012452233568,0.0334564973269318,0.03851984789115964,0.037866988235319664,0.037866988235319664
2019-07-19,0.0380072067792104,0.03339721798210242,0.04045411241859329,0.03642123178015819,0.03642123178015819
2019-07-20,0.03652967538984056,0.03391400001242954,0.04058511348197751,0.0377768998075581,0.0377768998075581
2019-07-21,0.03790587166179786,0.0334956981839964,0.040545751660115585,0.03660900645489012,0.03660900645489012
2019-07-22,0.03667949881612253,0.032638537980132824,0.04045841761785944,0.03655690712317259,0.03655690712317259
2019-07-23,0.03669638800235795,0.03321029682219687,0.03915886246794933,0.03470032572936351,0.03470032572936351
2019-07-24,0.034814605768256394,0.03193483478990014,0.03813114990027313,0.03604188352108992,0.03604188352108992
2019-07-25,0.03615920291757969,0.03246117800487716,0.04037723386026922,0.03568098710867161,0.03568098710867161
2019-07-26,0.035793633757451676,0.03174791362999459,0.03953956508877013,0.035854108846357986,0.035854108846357986
2019-07-27,0.035989221430307056,0.03205148124262893,0.03866314952387571,0.034366021684176025,0.034366021684176025
2019-07-28,0.03449044235502813,0.03045093893223558,0.03772892128312159,0.03407893265835754,0.03407893265835754
2019-07-29,0.03417989925328005,0.030581927161939224,0.038426978592704164,0.034347569837526064,0.034347569837526064
2019-07-30,0.0345029730415899,0.031178545084093012,0.03837285608764402,0.03496787750578791,0.03496787750578791
2019-07-31,0.035073936498839005,0.031844959654191075,0.03954018011723673,0.03590240926847111,0.03590240926847111
2019-08-01,0.035962525619805896,0.031619793755685924,0.03941286922465206,0.03521426392870207,0.03521426392870207
2019-08-02,0.03535832860254515,0.031277981404451975,0.03876155407853052,0.03449844081895808,0.03449844081895808
2019-08-03,0.03463590728163645,0.03087354329376119,0.03883904766532118,0.03456844929595351,0.03456844929595351
2019-08-04,0.03471327065084386,0.03083529855516158,0.03814775566887113,0.03434539903203783,0.03434539903203783
2019-08-05,0.03452258629012135,0.031783290013199225,0.03897619901337133,0.03511223607075523,0.03511223607075523
2019-08-06,0.0353087506687573,0.03160067138638612,0.03783716629324188,0.034449054994100836,0.034449054994100836
2019-08-07,0.03461574922064578,0.03080231246811943,0.038606566904949194,0.03453968612323446,0.03453968612323446
2019-08-08,0.03469801590198606,0.030446158339910632,0.03688633228388975,0.03289258745903962,0.03289258745903962
