Date,Open,High,Low,Close,Adj Close
2018-07-29,0.910743,0.91589,0.8841540000000001,0.8959030000000001,0.8959030000000001
2018-07-30,0.8963180000000001,0.901033,0.8437370000000001,0.861441,0.861441
2018-07-31,0.8617879999999999,0.8644290000000001,0.791242,0.798658,0.798658
2018-08-01,0.797447,0.799545,0.739153,0.751571,0.751571
2018-08-02,0.751566,0.76223,0.7048300000000001,0.711034,0.711034
2018-08-03,0.71162,0.718346,0.66889,0.709113,0.709113
2018-08-04,0.709723,0.71158,0.673622,0.676355,0.676355
2018-08-05,0.677161,0.694511,0.675026,0.6917949999999999,0.6917949999999999
2018-08-06,0.691632,0.6990270000000001,0.657018,0.669721,0.669721
2018-08-07,0.6696340000000001,0.682357,0.634799,0.63751,0.63751
2018-08-08,0.634774,0.634867,0.536716,0.54937,0.54937
2018-08-09,0.549243,0.5768810000000001,0.542871,0.570703,0.570703
2018-08-10,0.5692659999999999,0.576054,0.529713,0.53457,0.53457
2018-08-11,0.534862,0.534862,0.476921,0.4989020000000001,0.4989020000000001
2018-08-12,0.495483,0.509616,0.488829,0.488829,0.488829
2018-08-13,0.4898770000000001,0.49159,0.411231,0.4138770000000001,0.4138770000000001
2018-08-14,0.412707,0.412707,0.350127,0.412062,0.412062
2018-08-15,0.412933,0.455983,0.409543,0.425441,0.425441
2018-08-16,0.424903,0.439729,0.421167,0.429496,0.429496
2018-08-17,0.429069,0.504288,0.42821,0.498257,0.498257
2018-08-18,0.499634,0.518638,0.434864,0.4577640000000001,0.4577640000000001
2018-08-19,0.45789,0.477027,0.449675,0.474776,0.474776
2018-08-20,0.472476,0.4752270000000001,0.4286430000000001,0.431437,0.431437
2018-08-21,0.430907,0.607603,0.423848,0.4958770000000001,0.4958770000000001
2018-08-22,0.498441,0.522119,0.443337,0.447892,0.447892
2018-08-23,0.448449,0.487421,0.447808,0.487421,0.487421
2018-08-24,0.487687,0.517243,0.4743850000000001,0.506242,0.506242
2018-08-25,0.505517,0.515903,0.501872,0.50941,0.50941
2018-08-26,0.5092899999999999,0.533458,0.500441,0.521149,0.521149
2018-08-27,0.521567,0.589198,0.52103,0.5877819999999999,0.5877819999999999
2018-08-28,0.592205,0.592205,0.566921,0.5755859999999999,0.5755859999999999
2018-08-29,0.576045,0.576118,0.556174,0.558864,0.558864
2018-08-30,0.558415,0.56324,0.526525,0.537814,0.537814
2018-08-31,0.538263,0.547128,0.530974,0.5448310000000001,0.5448310000000001
2018-09-01,0.544978,0.568042,0.544978,0.5547,0.5547
2018-09-02,0.55447,0.5629810000000001,0.539247,0.540324,0.540324
2018-09-03,0.539918,0.539918,0.517569,0.5261239999999999,0.5261239999999999
2018-09-04,0.52628,0.531519,0.517159,0.521946,0.521946
2018-09-05,0.52307,0.528788,0.4305810000000001,0.4305810000000001,0.4305810000000001
2018-09-06,0.430876,0.446809,0.405824,0.4330310000000001,0.4330310000000001
2018-09-07,0.43293,0.4508970000000001,0.429654,0.43259,0.43259
